2016.08.24 8:50,25.0105,49.0105,116.815,206.04,2,78.42,0.5026,0,2.085,26.2264,1010.9424,21.33333333,15,67,1024,10.5,12.5,21.83333333,46.43333333,79.81666667,3,0,1,0
2016.08.24 9:00,24.8945,48.9145,118.235,205.23,2,78.3,0.508,0,2.165,25.8457,1010.9768,22,15,64,1024,11.1,14.2,19.7,46.3,76.4,3,0,1,0
2016.08.24 9:10,24.8155,48.3285,119.155,203.965,2,77.835,0.5055,0,2.07,25.8017,1010.9867,22.33333333,15,63,1024,11.1,16.16666667,18.5,44.61666667,72.88333333,3,0,1,0
2016.08.24 9:20,24.7695,47.8705,129.07,201.765,2,77.31,0.4972,0.02,2.055,25.7705,1011.0121,22.66666667,15,62,1024,11.1,18.13333333,17.3,42.93333333,69.36666667,3,0,1,0
2016.08.24 9:30,24.677,46.7155,143.09,189.14,2,75.625,0.5045,0.005,2.09,25.6819,1010.9826,23,15,61,1024,11.1,20.1,16.1,41.25,65.85,3,0,1,0
2016.08.24 9:40,24.7235,46.72,139.325,182.4,2,75.035,0.5011,0.04,2.075,25.9303,1010.9915,23,15,61,1024,11.73333333,22.06666667,14.9,39.56666667,62.33333333,3,0,1,0
2016.08.24 9:50,24.7795,46.502,140.21,179.73,2,74.7,0.5095,0,2.105,26.0058,1011.015,23,15,61,1024,12.36666667,24.03333333,13.7,37.88333333,58.81666667,3,0,1,0
2016.08.24 10:00,24.795,46.6235,140.125,179.575,2,75.085,0.5096,0,2.11,26.07,1010.9882,23,15,61,1024,13,26,12.5,36.2,55.3,3,0,1,0
2016.08.24 10:10,24.8445,46.779,139.89,178.25,2,74.675,0.5061,0.04,2.1,26.1337,1010.9779,23.33333333,15.33333333,61,1024,12.36666667,27.8,12.01666667,34.93333333,53.3,3,0,1,0
2016.08.24 10:20,24.906,46.9085,138.745,178.15,2,74.47,0.5009,0.01,2.12,26.1906,1010.9511,23.66666667,15.66666667,61,1024,11.73333333,29.6,11.53333333,33.66666667,51.3,3,0,1,0
2016.08.24 10:30,24.9085,46.9515,142.38,177.84,2,74.915,0.5079,0,2.12,26.2708,1010.9037,24,16,61,1024,11.1,31.4,11.05,32.4,49.3,3,0,1,0
2016.08.24 10:40,24.9815,46.7455,145.33,176.795,2,74.64,0.5191,0.005,2.13,26.3642,1010.8563,24.33333333,15.66666667,58.66666667,1024,11.73333333,33.2,10.56666667,31.13333333,47.3,3,0,1,0
2016.08.24 10:50,25.0105,46.5365,133.855,178.55,2,75.425,0.5109,0.005,2.145,26.4889,1010.8369,24.66666667,15.33333333,56.33333333,1024,12.36666667,35,10.08333333,29.86666667,45.3,3,0,1,0
2016.08.24 11:00,25.0505,46.9155,148.145,179.06,2,75.39,0.5083,0.01,2.08,26.5214,1010.8017,25,15,54,1024,13,36.8,9.6,28.6,43.3,3,0,1,0
2016.08.24 11:10,25.003,46.612,155.62,174.475,2,74.63,0.5055,0.035,2.1,26.3449,1010.7305,25,15,54,1024,12.36666667,37.6,9.416666667,27.98333333,42.38333333,3,0,1,0
2016.08.24 11:20,25.0165,46.6585,156.74,171,2,74.295,0.5074,0.005,2.08,26.4419,1010.6563,25,15,54,1024,11.73333333,38.4,9.233333333,27.36666667,41.46666667,3,0,1,0
2016.08.24 11:30,25.093,46.595,162.3,170.105,2,74.185,0.5081,0.02,2.08,26.5667,1010.5063,25,15,54,1024,11.1,39.2,9.05,26.75,40.55,3,0,1,0
2016.08.24 11:40,25.1375,46.4315,164.28,168.62,2,73.8,0.5082,0.02,2.095,26.6461,1010.4109,24.66666667,15,55,1024,12.33333333,40,8.866666667,26.13333333,39.63333333,3,0,1,0
2016.08.24 11:50,25.1985,46.5,177.39,167.305,2,73.64,0.512,0,2.13,26.6897,1010.3901,24.33333333,15,56,1024,13.56666667,40.8,8.683333333,25.51666667,38.71666667,3,0,1,0
2016.08.24 12:00,25.2015,46.6615,174.335,165.705,2,73.57,0.5132,0.01,2.105,26.6916,1010.3621,24,15,57,1024,14.8,41.6,8.5,24.9,37.8,3,0,1,0
2016.08.24 12:10,25.294,47.005,188.145,167.525,2,74.19,0.5126,0.025,2.085,27.0011,1010.3291,24.33333333,15,56,1024,14.8,41.7,8.416666667,24.45,37.21666667,3,0,1,0
2016.08.24 12:20,25.383,47.393,198.015,170.81,2,74.775,0.5159,0.055,2.11,27.0848,1010.3256,24.66666667,15,55,1024,14.8,41.8,8.333333333,24,36.63333333,3,0,1,0
2016.08.24 12:30,25.4215,47.4225,215.95,172.405,2,74.69,0.5095,0.035,2.1,27.1586,1010.2529,25,15,54,1024,14.8,41.9,8.25,23.55,36.05,3,0,1,0
2016.08.24 12:40,25.5,47.7625,233.485,173.895,2,74.935,0.5144,0.06,2.13,27.1886,1010.2159,25.33333333,15.33333333,54,1023.666667,14.8,42,8.166666667,23.1,35.46666667,3,0,1,0
2016.08.24 12:50,25.5905,47.9355,236.325,174.99,2,75.04,0.5071,0.03,2.08,27.3806,1010.1273,25.66666667,15.66666667,54,1023.333333,14.8,42.1,8.083333333,22.65,34.88333333,3,0,1,0
2016.08.24 13:00,25.6285,48.253,223.01,173.02,2,74.78,0.5136,0.025,2.095,27.3844,1010.0613,26,16,54,1023,14.8,42.2,8,22.2,34.3,3,0,1,0
2016.08.24 13:10,25.671,48.378,243.775,174.655,2,75.25,0.5125,0.07,2.12,27.4501,1010.0652,26,15.66666667,53,1023,16.66666667,41.56666667,8.1,22.56666667,34.81666667,3,0,1,0
2016.08.24 13:20,25.746,48.276,281.32,177.175,2,75.715,0.5104,0.055,2.065,27.5783,1009.958,26,15.33333333,52,1023,18.53333333,40.93333333,8.2,22.93333333,35.33333333,3,0,1,0
2016.08.24 13:30,25.8835,47.6165,230.635,174.975,2,75.345,0.5102,0.01,2.11,27.6517,1009.895,26,15,51,1023,20.4,40.3,8.3,23.3,35.85,3,0,1,0
2016.08.24 13:40,25.797,46.899,264.875,173.845,2,74.54,0.5064,0.02,2.105,27.5533,1009.9268,26,15,51,1023,19.76666667,39.66666667,8.4,23.66666667,36.36666667,3,0,1,0
2016.08.24 13:50,25.933,45.9115,298.785,173.195,2,74.375,0.5126,0.04,2.12,27.8126,1009.855,26,15,51,1023,19.13333333,39.03333333,8.5,24.03333333,36.88333333,3,0,1,0
2016.08.24 14:00,26.059,45.3565,295.915,174.165,2,74.405,0.5073,0.025,2.115,28.0102,1009.7809,26,15,51,1023,18.5,38.4,8.6,24.4,37.4,3,0,1,0
2016.08.24 14:10,26.198,44.567,287.635,173.71,2,74.395,0.5106,0.015,2.075,28.1397,1009.7711,26,14.66666667,49.66666667,1023,17.9,38.86666667,8.566666667,24.08333333,37.08333333,3,0,1,0
2016.08.24 14:20,26.3075,44.16,312.125,173.1,2,74.085,0.5066,0.035,2.115,28.2579,1009.6977,26,14.33333333,48.33333333,1023,17.3,39.33333333,8.533333333,23.76666667,36.76666667,3,0,1,0
2016.08.24 14:30,26.3625,43.896,279.675,172.63,2,74.23,0.5182,0.015,2.1,28.3659,1009.6716,26,14,47,1023,16.7,39.8,8.5,23.45,36.45,3,0,1,0
2016.08.24 14:40,26.3625,43.835,314.615,172.82,2,73.89,0.5152,0.02,2.125,28.3452,1009.6215,26,14,47,1023,16.7,40.26666667,8.466666667,23.13333333,36.13333333,3,0,1,0
2016.08.24 14:50,26.401,43.3695,256.49,173.275,2,74.015,0.5078,0.02,2.13,28.3782,1009.532,26,14,47,1023,16.7,40.73333333,8.433333333,22.81666667,35.81666667,3,0,1,0
2016.08.24 15:00,26.4825,42.8515,323.315,174.815,2,73.945,0.5134,0.075,2.09,28.5086,1009.4226,26,14,47,1023,16.7,41.2,8.4,22.5,35.5,3,0,1,0
2016.08.24 15:10,26.603,42.001,352.635,173.53,2,73.54,0.5088,0.005,2.105,28.6791,1009.3533,26,14,47,1023,16.7,41.65,8.416666667,22.88333333,35.91666667,3,0,1,0
2016.08.24 15:20,26.733,41.4015,356.41,175.5,2,73.885,0.5142,0.01,2.155,28.7628,1009.3118,26,14,47,1023,16.7,42.1,8.433333333,23.26666667,36.33333333,3,0,1,0
2016.08.24 15:30,26.818,41.482,351.585,173.585,2,73.58,0.51,0.03,2.12,28.8662,1009.2759,26,14,47,1023,16.7,42.55,8.45,23.65,36.75,3,0,1,0
2016.08.24 15:40,26.871,41.8485,348.56,174.21,2,73.695,0.5128,0.015,2.16,28.9335,1009.2241,26.33333333,14,46.33333333,1023,17.3,43,8.466666667,24.03333333,37.16666667,3,0,1,0
2016.08.24 15:50,26.96,41.6435,373.375,175.11,2,73.975,0.5144,0,2.16,29.0254,1009.1987,26.66666667,14,45.66666667,1023,17.9,43.45,8.483333333,24.41666667,37.58333333,3,0,1,0
2016.08.24 16:00,27.09,40.705,380.11,175.09,2,74.015,0.508,0,2.29,29.1005,1009.164,27,14,45,1023,18.5,43.9,8.5,24.8,38,3,0,1,0
2016.08.24 16:10,27.1155,39.8955,386.945,171.32,2,72.34,0.5022,0.05,2.465,29.1979,1009.1001,27,14.33333333,46,1022.666667,17.9,43.18333333,8.883333333,26.15,39.9,3,0,1,0
2016.08.24 16:20,26.7895,41.865,346.84,175.175,2,73.395,0.5122,0.02,2.665,28.6076,1008.9865,27,14.66666667,47,1022.333333,17.3,42.46666667,9.266666667,27.5,41.8,3,0,1,0
2016.08.24 16:30,26.4095,44.6235,348.995,185.03,2,75.35,0.5061,0.01,2.67,27.8577,1008.9612,27,15,48,1022,16.7,41.75,9.65,28.85,43.7,3,0,1,0
2016.08.24 16:40,26.221,45.5525,334.57,191.64,2,76.105,0.5064,0.04,2.575,27.6369,1008.9523,27,15,48,1022,17.3,41.03333333,10.03333333,30.2,45.6,3,0,1,0
2016.08.24 16:50,26.162,46.1425,339.53,200.29,2,77.39,0.5009,0.025,2.68,27.5747,1008.9822,27,15,48,1022,17.9,40.31666667,10.41666667,31.55,47.5,3,0,1,0
2016.08.24 17:00,26.0985,46.416,334.89,202.81,2,77.51,0.5116,0.05,2.68,27.5021,1009.0102,27,15,48,1022,18.5,39.6,10.8,32.9,49.4,3,0,1,0
2016.08.24 17:10,26.07,46.617,353.525,208.75,2,78.505,0.4999,0.08,2.635,27.4672,1009.0159,26.66666667,15,49,1022,17.9,39.53333333,10.73333333,32.91666667,49.31666667,3,0,1,0
2016.08.24 17:20,25.999,46.6065,357.925,211.64,2,78.97,0.5054,0.035,2.68,27.3822,1008.9931,26.33333333,15,50,1022,17.3,39.46666667,10.66666667,32.93333333,49.23333333,3,0,1,0
2016.08.24 17:30,25.93,46.38,350.46,211.195,2,78.765,0.5074,0.01,2.635,27.3241,1008.9174,26,15,51,1022,16.7,39.4,10.6,32.95,49.15,3,0,1,0
2016.08.24 17:40,25.8995,46.304,345.505,209.785,2,78.635,0.5044,0.015,2.67,27.2658,1008.875,26,15,51,1022,16.06666667,39.33333333,10.53333333,32.96666667,49.06666667,3,0,1,0
2016.08.24 17:50,25.87,46.335,331.55,208.84,2,78.415,0.5027,0.02,2.645,27.1908,1008.8494,26,15,51,1022,15.43333333,39.26666667,10.46666667,32.98333333,48.98333333,3,0,1,0
2016.08.24 18:00,25.796,46.455,342.02,207.58,2,78.11,0.5045,0.005,2.67,27.1775,1008.8174,26,15,51,1022,14.8,39.2,10.4,33,48.9,3,0,1,0
2016.08.24 18:10,25.737,46.5245,199.76,206.99,14.19,77.795,0.5172,0.02,2.48,27.0456,1008.7504,25.66666667,15,52,1022,14.2,39.23333333,10.28333333,33.15,48.85,3,0,1,0
2016.08.24 18:20,25.6955,46.697,69.03,207.95,25.015,78.535,0.5026,0.015,2.365,26.9178,1008.7322,25.33333333,15,53,1022,13.6,39.26666667,10.16666667,33.3,48.8,3,0,1,0
2016.08.24 18:30,25.642,46.7945,56.46,208.81,25.005,79.095,0.5027,0.08,2.425,26.8484,1008.7565,25,15,54,1022,13,39.3,10.05,33.45,48.75,3,0,1,0
2016.08.24 18:40,25.604,46.8155,43.325,207.695,25,78.54,0.5103,0.02,2.405,26.7904,1008.7518,25,15,54,1022,13,39.33333333,9.933333333,33.6,48.7,3,0,1,0
2016.08.24 18:50,25.5775,46.807,29.345,206.645,24.995,78.4,0.5025,0.075,2.44,26.6756,1008.7148,25,15,54,1022,13,39.36666667,9.816666667,33.75,48.65,3,0,1,0
2016.08.24 19:00,25.464,47.042,16.65,206.495,31.85,78.27,0.5054,0.08,2.51,26.6555,1008.6768,25,15,54,1022,13,39.4,9.7,33.9,48.6,3,0,1,0
2016.08.24 19:10,25.3385,47.277,2.185,206.835,253.675,78.135,0.5066,0,2.395,26.2143,1008.695,24.66666667,15,55,1022,12.36666667,35.88333333,11.18333333,37.85,54.86666667,3,0,1,0
2016.08.24 19:20,25.21,47.3065,0.02,207.24,253.92,77.67,0.5022,0,2.405,26.0909,1008.7423,24.33333333,15,56,1022,11.73333333,32.36666667,12.66666667,41.8,61.13333333,3,0,1,0
2016.08.24 19:30,25.188,47.217,0,207.37,253.875,77.98,0.501,0,2.435,26.0037,1008.8178,24,15,57,1022,11.1,28.85,14.15,45.75,67.4,3,0,1,0
2016.08.24 19:40,25.1055,47.1065,0,207.99,254.355,77.745,0.5071,0,2.38,25.9067,1008.9412,23.66666667,15,58.33333333,1022,11.1,25.33333333,15.63333333,49.7,73.66666667,3,0,1,0
2016.08.24 19:50,25.0215,47.0565,0,207.555,253.975,77.725,0.5046,0,2.35,25.8782,1009.0903,23.33333333,15,59.66666667,1022,11.1,21.81666667,17.11666667,53.65,79.93333333,3,0,1,0
2016.08.24 20:00,24.995,47.0305,0,208.085,254.575,77.68,0.5018,0,2.42,25.7933,1009.1869,23,15,61,1022,11.1,18.3,18.6,57.6,86.2,3,0,1,0
2016.08.24 20:10,24.9525,46.943,0,207.92,254.755,77.49,0.5073,0,2.325,25.7043,1009.2512,22.66666667,15.33333333,63.66666667,1022.333333,10.5,18.26666667,17.51666667,56.76666667,83.68333333,3,0,1,0
2016.08.24 20:20,24.955,46.813,0,207.855,254.755,77.24,0.5013,0,2.3,25.8058,1009.3036,22.33333333,15.66666667,66.33333333,1022.666667,9.9,18.23333333,16.43333333,55.93333333,81.16666667,3,0,1,0
2016.08.24 20:30,24.918,46.7385,0,208.02,254.95,77.25,0.507,0,2.275,25.7651,1009.3753,22,16,69,1023,9.3,18.2,15.35,55.1,78.65,3,0,1,0
2016.08.24 20:40,24.9005,46.73,0,208.115,254.89,77.375,0.5061,0,2.26,25.7323,1009.4651,22,16,69,1023,7.433333333,18.16666667,14.26666667,54.26666667,76.13333333,3,0,1,0
2016.08.24 20:50,24.9015,46.571,0,208.255,254.83,77.425,0.5038,0,2.26,25.794,1009.5592,22,16,69,1023,5.566666667,18.13333333,13.18333333,53.43333333,73.61666667,3,0,1,0
2016.08.24 21:00,24.9095,46.49,0,208.27,255.41,77.415,0.5017,0,2.225,25.7804,1009.5973,22,16,69,1023,3.7,18.1,12.1,52.6,71.1,3,0,1,0
2016.08.24 21:10,24.933,46.3085,0,208.445,255.24,77.38,0.5044,0,2.265,25.9185,1009.5904,22,15.66666667,67.33333333,1023,4.333333333,16.13333333,13.65,54.26666667,75.15,3,0,1,0
2016.08.24 21:20,24.867,46.4235,0,208.605,255.385,77.37,0.5029,0,2.22,25.6959,1009.5938,22,15.33333333,65.66666667,1023,4.966666667,14.16666667,15.2,55.93333333,79.2,3,0,1,0
2016.08.24 21:30,24.8305,46.3295,0,209.34,255.625,77.48,0.4986,0,2.245,25.7467,1009.573,22,15,64,1023,5.6,12.2,16.75,57.6,83.25,3,0,1,0
2016.08.24 21:40,24.85,46.2435,0,209.505,256.03,77.47,0.5024,0,2.24,25.7473,1009.6062,21.66666667,15.33333333,67,1023,6.2,10.23333333,18.3,59.26666667,87.3,3,0,1,0
2016.08.24 21:50,24.9085,46.0265,0,209.915,256.21,77.345,0.503,0,2.27,25.903,1009.7001,21.33333333,15.66666667,70,1023,6.8,8.266666667,19.85,60.93333333,91.35,3,0,1,0
2016.08.24 22:00,24.897,46.0795,0,210.8,256.825,77.51,0.5065,0,2.265,25.8889,1009.7594,21,16,73,1023,7.4,6.3,21.4,62.6,95.4,3,0,1,0
2016.08.24 22:10,24.865,46.283,0,211.365,257.465,77.71,0.509,0,2.23,25.7424,1009.7777,21,15.66666667,71.33333333,1023,6.166666667,5.533333333,23,62.78333333,98.03333333,3,0,1,0
2016.08.24 22:20,24.8105,46.427,0,212.31,257.815,78.165,0.5107,0,2.305,25.6561,1009.8438,21,15.33333333,69.66666667,1023,4.933333333,4.766666667,24.6,62.96666667,100.6666667,3,0,1,0
2016.08.24 22:30,24.8355,46.3805,0,212.905,258.245,78.56,0.5034,0,2.3,25.7685,1009.8964,21,15,68,1023,3.7,4,26.2,63.15,103.3,3,0,1,0
2016.08.24 22:40,24.811,46.5475,0,213.465,258.79,78.31,0.5029,0,2.195,25.7612,1009.9793,20.66666667,15.33333333,71.33333333,1023,2.466666667,3.233333333,27.8,63.33333333,105.9333333,3,0,1,0
2016.08.24 22:50,24.8055,46.6265,0,214.145,259.45,78.455,0.5058,0,2.235,25.7379,1010.0314,20.33333333,15.66666667,74.66666667,1023,1.233333333,2.466666667,29.4,63.51666667,108.5666667,3,0,1,0
2016.08.24 23:00,24.8085,46.645,0,214.525,259.5,78.445,0.5057,0,2.195,25.7614,1010.101,20,16,78,1023,0,1.7,31,63.7,111.2,3,0,1,0
2016.08.24 23:10,24.871,46.4635,0,214.21,258.17,78.74,0.5036,0,2.165,25.8647,1010.1682,20,15.66666667,76.33333333,1023.333333,0.633333333,1.666666667,31.91666667,62.58333333,111.4833333,3,0,1,0
2016.08.24 23:20,24.829,46.5345,0,217.09,258.33,80.32,0.5052,0,2.24,25.7554,1010.1088,20,15.33333333,74.66666667,1023.666667,1.266666667,1.633333333,32.83333333,61.46666667,111.7666667,3,0,1,0
2016.08.24 23:30,24.843,46.4475,0,218.36,259.1,80.3,0.5029,0,2.195,25.8072,1010.1097,20,15,73,1024,1.9,1.6,33.75,60.35,112.05,3,0,1,0
2016.08.24 23:40,24.7695,46.582,0,219.755,260.725,80.62,0.5062,0,2.155,25.6548,1010.1473,20,14.66666667,71.33333333,1023.666667,4.966666667,1.566666667,34.66666667,59.23333333,112.3333333,3,0,1,0
2016.08.24 23:50,24.731,46.577,0,220.165,261.435,80.265,0.5051,0,2.21,25.6312,1010.1961,20,14.33333333,69.66666667,1023.333333,8.033333333,1.533333333,35.58333333,58.11666667,112.6166667,3,0,1,0
2016.08.25 0:00,24.7435,46.475,0,219.205,263.44,79.315,0.5025,0,2.285,25.6999,1010.2523,20,14,68,1023,11.1,1.5,36.5,57,112.9,4,0,1,0
2016.08.25 0:10,24.8725,46.1615,0,217.565,259.92,80,0.5026,0,2.195,25.9036,1010.2007,20,14,68,1023,9.866666667,1.866666667,34.7,55.45,108.5833333,4,0,1,0
2016.08.25 0:20,24.78,46.271,0,221.57,262.285,80.99,0.5033,0,2.25,25.7348,1010.1576,20,14,68,1023,8.633333333,2.233333333,32.9,53.9,104.2666667,4,0,1,0
2016.08.25 0:30,24.781,46.1425,0,220.48,263.32,80.13,0.5021,0,2.25,25.7291,1010.1431,20,14,68,1023,7.4,2.6,31.1,52.35,99.95,4,0,1,0
2016.08.25 0:40,24.7195,46.2165,0,220.655,265.35,79.605,0.5018,0,2.235,25.645,1010.1293,19.66666667,13.66666667,68,1023,6.8,2.966666667,29.3,50.8,95.63333333,4,0,1,0
2016.08.25 0:50,24.766,46.045,0,219.485,265.21,79.255,0.5026,0,2.25,25.7715,1010.1121,19.33333333,13.33333333,68,1023,6.2,3.333333333,27.5,49.25,91.31666667,4,0,1,0
2016.08.25 1:00,24.764,45.977,0,219.2,264.975,79.315,0.501,0,2.275,25.7357,1010.1488,19,13,68,1023,5.6,3.7,25.7,47.7,87,4,0,1,0
2016.08.25 1:10,24.739,46.006,0,219.47,265.335,79.315,0.4996,0,2.23,25.7621,1010.1233,18.33333333,13,71,1023,6.2,5.283333333,23.55,44.63333333,80.66666667,4,0,1,0
2016.08.25 1:20,24.74,46.0205,0,219.245,265.335,79.19,0.4974,0,2.25,25.7403,1010.0939,17.66666667,13,74,1023,6.8,6.866666667,21.4,41.56666667,74.33333333,4,0,1,0
2016.08.25 1:30,24.767,45.9805,0,219.705,265.79,79.475,0.5048,0,2.295,25.7806,1010.046,17,13,77,1023,7.4,8.45,19.25,38.5,68,4,0,1,0
2016.08.25 1:40,24.699,46.2265,0,219.76,266.085,79.52,0.5047,0,2.29,25.6553,1010.0325,17.33333333,13,75.66666667,1023,6.8,10.03333333,17.1,35.43333333,61.66666667,4,0,1,0
2016.08.25 1:50,24.702,46.187,0,220.18,266.165,79.405,0.5072,0,2.215,25.7308,1010.0646,17.66666667,13,74.33333333,1023,6.2,11.61666667,14.95,32.36666667,55.33333333,4,0,1,0
2016.08.25 2:00,24.7045,46.1935,0,220.535,266.415,79.25,0.4982,0,2.25,25.7748,1010.033,18,13,73,1023,5.6,13.2,12.8,29.3,49,4,0,1,0
2016.08.25 2:10,24.672,46.4295,0,220.635,266.68,79.59,0.5003,0,2.28,25.6501,1010.0342,18,13,73,1023,6.833333333,14.45,12.46666667,27.5,46.65,4,0,1,0
2016.08.25 2:20,24.6905,46.452,0,220.975,267.265,79.57,0.5029,0,2.25,25.6853,1010.0277,18,13,73,1023,8.066666667,15.7,12.13333333,25.7,44.3,4,0,1,0
2016.08.25 2:30,24.7,46.4165,0,221.06,267.355,79.605,0.5045,0,2.29,25.738,1009.9474,18,13,73,1023,9.3,16.95,11.8,23.9,41.95,4,0,1,0
2016.08.25 2:40,24.6765,46.493,0,221.295,267.8,79.475,0.4995,0,2.27,25.6407,1009.9175,17.66666667,13,74.33333333,1023,9.3,18.2,11.46666667,22.1,39.6,4,0,1,0
2016.08.25 2:50,24.6935,46.3875,0,221.035,267.875,79.47,0.4988,0,2.25,25.7094,1009.8874,17.33333333,13,75.66666667,1023,9.3,19.45,11.13333333,20.3,37.25,4,0,1,0
2016.08.25 3:00,24.7,46.2305,0,221.16,267.76,79.59,0.5068,0,2.25,25.6905,1009.798,17,13,77,1023,9.3,20.7,10.8,18.5,34.9,4,0,1,0
2016.08.25 3:10,24.641,46.2505,0,221.28,268.025,79.69,0.4993,0,2.24,25.6169,1009.7494,16.66666667,13,78.66666667,1023,9.9,22.6,10.51666667,17.76666667,33.76666667,4,0,1,0
2016.08.25 3:20,24.6355,46.2135,0,221.765,265.99,80.715,0.5066,0,2.31,25.6325,1009.6707,16.33333333,13,80.33333333,1023,10.5,24.5,10.23333333,17.03333333,32.63333333,4,0,1,0
2016.08.25 3:30,24.6185,46.0715,0,223.38,267.58,80.8,0.4978,0,2.235,25.6349,1009.5954,16,13,82,1023,11.1,26.4,9.95,16.3,31.5,4,0,1,0
2016.08.25 3:40,24.6315,46.057,0,223.35,268.285,80.455,0.5009,0,2.26,25.6225,1009.5571,16,13,82,1023,11.1,28.3,9.666666667,15.56666667,30.36666667,4,0,1,0
2016.08.25 3:50,24.636,45.888,0,223.25,268.355,80.455,0.5065,0,2.315,25.6663,1009.4989,16,13,82,1023,11.1,30.2,9.383333333,14.83333333,29.23333333,4,0,1,0
2016.08.25 4:00,24.617,45.878,0,223.34,268.445,80.45,0.5021,0,2.24,25.6482,1009.4145,16,13,82,1023,11.1,32.1,9.1,14.1,28.1,4,0,1,0
2016.08.25 4:10,24.62,45.763,0,223.31,268.3,80.51,0.5018,0,2.19,25.6897,1009.386,16,13,82,1023,10.5,33.21666667,8.966666667,13.61666667,27.4,4,0,1,0
2016.08.25 4:20,24.599,45.923,0,223.895,268.155,80.445,0.5008,0,2.22,25.6152,1009.3692,16,13,82,1023,9.9,34.33333333,8.833333333,13.13333333,26.7,4,0,1,0
2016.08.25 4:30,24.5765,45.9155,0,224.135,268.74,80.655,0.5019,0,2.235,25.6197,1009.3661,16,13,82,1023,9.3,35.45,8.7,12.65,26,4,0,1,0
2016.08.25 4:40,24.589,45.9265,0,225.025,268.79,81.125,0.5017,0,2.245,25.6274,1009.3842,16,13,82,1023,9.9,36.56666667,8.566666667,12.16666667,25.3,4,0,1,0
2016.08.25 4:50,24.602,45.914,0,225.185,270.005,80.52,0.5042,0,2.225,25.6725,1009.3857,16,13,82,1023,10.5,37.68333333,8.433333333,11.68333333,24.6,4,0,1,0
2016.08.25 5:00,24.625,45.893,0,225.325,270.9,80.52,0.5008,0,2.24,25.6878,1009.3795,16,13,82,1023,11.1,38.8,8.3,11.2,23.9,4,0,1,0
2016.08.25 5:10,24.6,46.026,0,224.25,271.295,80.12,0.5057,0,2.215,25.6684,1009.4011,15.66666667,13,84,1023,10.5,38.56666667,8.166666667,11.56666667,24.05,4,0,1,0
2016.08.25 5:20,24.595,46.1585,0,223.635,271.215,79.925,0.5018,0,2.21,25.6168,1009.4395,15.33333333,13,86,1023,9.9,38.33333333,8.033333333,11.93333333,24.2,4,0,1,0
2016.08.25 5:30,24.577,46.2285,0,223.255,271.275,79.75,0.5028,0,2.22,25.5959,1009.4504,15,13,88,1023,9.3,38.1,7.9,12.3,24.35,4,0,1,0
2016.08.25 5:40,24.68,45.9445,0,223.645,271.465,79.725,0.506,0,2.22,25.828,1009.459,15,12.66666667,86,1023,8.666666667,37.86666667,7.766666667,12.66666667,24.5,4,0,1,0
2016.08.25 5:50,24.6815,46.024,0,223.525,271.63,79.65,0.505,0,2.275,25.7801,1009.4636,15,12.33333333,84,1023,8.033333333,37.63333333,7.633333333,13.03333333,24.65,4,0,1,0
2016.08.25 6:00,24.5715,46.3045,0,223.015,271.56,79.74,0.5024,0,2.235,25.5968,1009.5138,15,12,82,1023,7.4,37.4,7.5,13.4,24.8,4,0,1,0
2016.08.25 6:10,24.5245,46.3515,0.175,222.28,271.135,79.47,0.5072,0,2.21,25.5343,1009.5966,15,12.33333333,84,1023,8.633333333,36.61666667,7.583333333,14.43333333,25.96666667,4,0,1,0
2016.08.25 6:20,24.5665,46.412,0.82,218.935,269.655,79.335,0.502,0,2.225,25.6685,1009.6303,15,12.66666667,86,1023,9.866666667,35.83333333,7.666666667,15.46666667,27.13333333,4,0,1,0
2016.08.25 6:30,24.683,46.226,1.22,214.7,267.615,78.24,0.5037,0,2.17,25.8517,1009.6436,15,13,88,1023,11.1,35.05,7.75,16.5,28.3,4,0,1,0
2016.08.25 6:40,24.538,46.426,3.065,211.58,266.07,77.94,0.5029,0,2.25,25.5643,1009.6632,15.66666667,13.33333333,86,1023,9.866666667,34.26666667,7.833333333,17.53333333,29.46666667,4,0,1,0
2016.08.25 6:50,24.4445,46.523,4.715,209.36,264.99,77.39,0.5011,0,2.215,25.4453,1009.7387,16.33333333,13.66666667,84,1023,8.633333333,33.48333333,7.916666667,18.56666667,30.63333333,4,0,1,0
2016.08.25 7:00,24.4975,46.407,6.98,207.285,263.945,77.095,0.5013,0,2.2,25.5518,1009.7417,17,14,82,1023,7.4,32.7,8,19.6,31.8,4,0,1,0
2016.08.25 7:10,24.4795,46.3695,8.155,205.715,262.82,76.76,0.5002,0,2.185,25.5086,1009.755,17.33333333,14,80.33333333,1023,7.4,31.71666667,8.533333333,21.38333333,34.41666667,4,0,1,0
2016.08.25 7:20,24.4025,46.4375,8.47,204.71,259.915,76.43,0.5036,0,2.185,25.4136,1009.7289,17.66666667,14,78.66666667,1023,7.4,30.73333333,9.066666667,23.16666667,37.03333333,4,0,1,0
2016.08.25 7:30,24.414,46.369,9.35,203.59,157.83,76.435,0.5015,0,2.205,25.4678,1009.7127,18,14,77,1023,7.4,29.75,9.6,24.95,39.65,4,0,1,0
2016.08.25 7:40,24.401,46.2645,10.935,202.59,30.65,76.525,0.5047,0,2.225,25.4968,1009.7364,18.33333333,14,75.66666667,1023,8.033333333,28.76666667,10.13333333,26.73333333,42.26666667,4,0,1,0
